#string ID
12C-1H4

#Karkoschka, 1994, Icarus 111, 174

#wavelength [m] #molar mass [kg/mol]
601 0.016043000

#wavelength [m]
4.000e-07 4.010e-07 4.020e-07 4.030e-07 4.040e-07 4.050e-07 4.060e-07 4.070e-07 4.080e-07 4.090e-07 4.100e-07 4.110e-07 4.120e-07 4.130e-07 4.140e-07 4.150e-07 4.160e-07 4.170e-07 4.180e-07 4.190e-07 4.200e-07 4.210e-07 4.220e-07 4.230e-07 4.240e-07 4.250e-07 4.260e-07 4.270e-07 4.280e-07 4.290e-07 4.300e-07 4.310e-07 4.320e-07 4.330e-07 4.340e-07 4.350e-07 4.360e-07 4.370e-07 4.380e-07 4.390e-07 4.400e-07 4.410e-07 4.420e-07 4.430e-07 4.440e-07 4.450e-07 4.460e-07 4.470e-07 4.480e-07 4.490e-07 4.500e-07 4.510e-07 4.520e-07 4.530e-07 4.540e-07 4.550e-07 4.560e-07 4.570e-07 4.580e-07 4.590e-07 4.600e-07 4.610e-07 4.620e-07 4.630e-07 4.640e-07 4.650e-07 4.660e-07 4.670e-07 4.680e-07 4.690e-07 4.700e-07 4.710e-07 4.720e-07 4.730e-07 4.740e-07 4.750e-07 4.760e-07 4.770e-07 4.780e-07 4.790e-07 4.800e-07 4.810e-07 4.820e-07 4.830e-07 4.840e-07 4.850e-07 4.860e-07 4.870e-07 4.880e-07 4.890e-07 4.900e-07 4.910e-07 4.920e-07 4.930e-07 4.940e-07 4.950e-07 4.960e-07 4.970e-07 4.980e-07 4.990e-07 5.000e-07 5.010e-07 5.020e-07 5.030e-07 5.040e-07 5.050e-07 5.060e-07 5.070e-07 5.080e-07 5.090e-07 5.100e-07 5.110e-07 5.120e-07 5.130e-07 5.140e-07 5.150e-07 5.160e-07 5.170e-07 5.180e-07 5.190e-07 5.200e-07 5.210e-07 5.220e-07 5.230e-07 5.240e-07 5.250e-07 5.260e-07 5.270e-07 5.280e-07 5.290e-07 5.300e-07 5.310e-07 5.320e-07 5.330e-07 5.340e-07 5.350e-07 5.360e-07 5.370e-07 5.380e-07 5.390e-07 5.400e-07 5.410e-07 5.420e-07 5.430e-07 5.440e-07 5.450e-07 5.460e-07 5.470e-07 5.480e-07 5.490e-07 5.500e-07 5.510e-07 5.520e-07 5.530e-07 5.540e-07 5.550e-07 5.560e-07 5.570e-07 5.580e-07 5.590e-07 5.600e-07 5.610e-07 5.620e-07 5.630e-07 5.640e-07 5.650e-07 5.660e-07 5.670e-07 5.680e-07 5.690e-07 5.700e-07 5.710e-07 5.720e-07 5.730e-07 5.740e-07 5.750e-07 5.760e-07 5.770e-07 5.780e-07 5.790e-07 5.800e-07 5.810e-07 5.820e-07 5.830e-07 5.840e-07 5.850e-07 5.860e-07 5.870e-07 5.880e-07 5.890e-07 5.900e-07 5.910e-07 5.920e-07 5.930e-07 5.940e-07 5.950e-07 5.960e-07 5.970e-07 5.980e-07 5.990e-07 6.000e-07 6.010e-07 6.020e-07 6.030e-07 6.040e-07 6.050e-07 6.060e-07 6.070e-07 6.080e-07 6.090e-07 6.100e-07 6.110e-07 6.120e-07 6.130e-07 6.140e-07 6.150e-07 6.160e-07 6.170e-07 6.180e-07 6.190e-07 6.200e-07 6.210e-07 6.220e-07 6.230e-07 6.240e-07 6.250e-07 6.260e-07 6.270e-07 6.280e-07 6.290e-07 6.300e-07 6.310e-07 6.320e-07 6.330e-07 6.340e-07 6.350e-07 6.360e-07 6.370e-07 6.380e-07 6.390e-07 6.400e-07 6.410e-07 6.420e-07 6.430e-07 6.440e-07 6.450e-07 6.460e-07 6.470e-07 6.480e-07 6.490e-07 6.500e-07 6.510e-07 6.520e-07 6.530e-07 6.540e-07 6.550e-07 6.560e-07 6.570e-07 6.580e-07 6.590e-07 6.600e-07 6.610e-07 6.620e-07 6.630e-07 6.640e-07 6.650e-07 6.660e-07 6.670e-07 6.680e-07 6.690e-07 6.700e-07 6.710e-07 6.720e-07 6.730e-07 6.740e-07 6.750e-07 6.760e-07 6.770e-07 6.780e-07 6.790e-07 6.800e-07 6.810e-07 6.820e-07 6.830e-07 6.840e-07 6.850e-07 6.860e-07 6.870e-07 6.880e-07 6.890e-07 6.900e-07 6.910e-07 6.920e-07 6.930e-07 6.940e-07 6.950e-07 6.960e-07 6.970e-07 6.980e-07 6.990e-07 7.000e-07 7.010e-07 7.020e-07 7.030e-07 7.040e-07 7.050e-07 7.060e-07 7.070e-07 7.080e-07 7.090e-07 7.100e-07 7.110e-07 7.120e-07 7.130e-07 7.140e-07 7.150e-07 7.160e-07 7.170e-07 7.180e-07 7.190e-07 7.200e-07 7.210e-07 7.220e-07 7.230e-07 7.240e-07 7.250e-07 7.260e-07 7.270e-07 7.280e-07 7.290e-07 7.300e-07 7.310e-07 7.320e-07 7.330e-07 7.340e-07 7.350e-07 7.360e-07 7.370e-07 7.380e-07 7.390e-07 7.400e-07 7.410e-07 7.420e-07 7.430e-07 7.440e-07 7.450e-07 7.460e-07 7.470e-07 7.480e-07 7.490e-07 7.500e-07 7.510e-07 7.520e-07 7.530e-07 7.540e-07 7.550e-07 7.560e-07 7.570e-07 7.580e-07 7.590e-07 7.600e-07 7.610e-07 7.620e-07 7.630e-07 7.640e-07 7.650e-07 7.660e-07 7.670e-07 7.680e-07 7.690e-07 7.700e-07 7.710e-07 7.720e-07 7.730e-07 7.740e-07 7.750e-07 7.760e-07 7.770e-07 7.780e-07 7.790e-07 7.800e-07 7.810e-07 7.820e-07 7.830e-07 7.840e-07 7.850e-07 7.860e-07 7.870e-07 7.880e-07 7.890e-07 7.900e-07 7.910e-07 7.920e-07 7.930e-07 7.940e-07 7.950e-07 7.960e-07 7.970e-07 7.980e-07 7.990e-07 8.000e-07 8.010e-07 8.020e-07 8.030e-07 8.040e-07 8.050e-07 8.060e-07 8.070e-07 8.080e-07 8.090e-07 8.100e-07 8.110e-07 8.120e-07 8.130e-07 8.140e-07 8.150e-07 8.160e-07 8.170e-07 8.180e-07 8.190e-07 8.200e-07 8.210e-07 8.220e-07 8.230e-07 8.240e-07 8.250e-07 8.260e-07 8.270e-07 8.280e-07 8.290e-07 8.300e-07 8.310e-07 8.320e-07 8.330e-07 8.340e-07 8.350e-07 8.360e-07 8.370e-07 8.380e-07 8.390e-07 8.400e-07 8.410e-07 8.420e-07 8.430e-07 8.440e-07 8.450e-07 8.460e-07 8.470e-07 8.480e-07 8.490e-07 8.500e-07 8.510e-07 8.520e-07 8.530e-07 8.540e-07 8.550e-07 8.560e-07 8.570e-07 8.580e-07 8.590e-07 8.600e-07 8.610e-07 8.620e-07 8.630e-07 8.640e-07 8.650e-07 8.660e-07 8.670e-07 8.680e-07 8.690e-07 8.700e-07 8.710e-07 8.720e-07 8.730e-07 8.740e-07 8.750e-07 8.760e-07 8.770e-07 8.780e-07 8.790e-07 8.800e-07 8.810e-07 8.820e-07 8.830e-07 8.840e-07 8.850e-07 8.860e-07 8.870e-07 8.880e-07 8.890e-07 8.900e-07 8.910e-07 8.920e-07 8.930e-07 8.940e-07 8.950e-07 8.960e-07 8.970e-07 8.980e-07 8.990e-07 9.000e-07 9.010e-07 9.020e-07 9.030e-07 9.040e-07 9.050e-07 9.060e-07 9.070e-07 9.080e-07 9.090e-07 9.100e-07 9.110e-07 9.120e-07 9.130e-07 9.140e-07 9.150e-07 9.160e-07 9.170e-07 9.180e-07 9.190e-07 9.200e-07 9.210e-07 9.220e-07 9.230e-07 9.240e-07 9.250e-07 9.260e-07 9.270e-07 9.280e-07 9.290e-07 9.300e-07 9.310e-07 9.320e-07 9.330e-07 9.340e-07 9.350e-07 9.360e-07 9.370e-07 9.380e-07 9.390e-07 9.400e-07 9.410e-07 9.420e-07 9.430e-07 9.440e-07 9.450e-07 9.460e-07 9.470e-07 9.480e-07 9.490e-07 9.500e-07 9.510e-07 9.520e-07 9.530e-07 9.540e-07 9.550e-07 9.560e-07 9.570e-07 9.580e-07 9.590e-07 9.600e-07 9.610e-07 9.620e-07 9.630e-07 9.640e-07 9.650e-07 9.660e-07 9.670e-07 9.680e-07 9.690e-07 9.700e-07 9.710e-07 9.720e-07 9.730e-07 9.740e-07 9.750e-07 9.760e-07 9.770e-07 9.780e-07 9.790e-07 9.800e-07 9.810e-07 9.820e-07 9.830e-07 9.840e-07 9.850e-07 9.860e-07 9.870e-07 9.880e-07 9.890e-07 9.900e-07 9.910e-07 9.920e-07 9.930e-07 9.940e-07 9.950e-07 9.960e-07 9.970e-07 9.980e-07 9.990e-07 1.000e-06 

#Cext [m^2] Cabs [m^2] Csca [m^2] depolarization
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
2.605349046e-32 2.605349046e-32 0.000000000e+00 0.0
2.233156325e-32 2.233156325e-32 0.000000000e+00 0.0
3.721927208e-33 3.721927208e-33 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
3.349734487e-32 3.349734487e-32 0.000000000e+00 0.0
1.860963604e-32 1.860963604e-32 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
3.721927208e-33 3.721927208e-33 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
7.443854416e-33 7.443854416e-33 0.000000000e+00 0.0
1.860963604e-32 1.860963604e-32 0.000000000e+00 0.0
2.977541766e-32 2.977541766e-32 0.000000000e+00 0.0
2.605349046e-32 2.605349046e-32 0.000000000e+00 0.0
3.721927208e-32 3.721927208e-32 0.000000000e+00 0.0
5.210698091e-32 5.210698091e-32 0.000000000e+00 0.0
3.349734487e-32 3.349734487e-32 0.000000000e+00 0.0
2.605349046e-32 2.605349046e-32 0.000000000e+00 0.0
1.339893795e-31 1.339893795e-31 0.000000000e+00 0.0
2.642568318e-31 2.642568318e-31 0.000000000e+00 0.0
1.972621420e-31 1.972621420e-31 0.000000000e+00 0.0
7.443854416e-32 7.443854416e-32 0.000000000e+00 0.0
2.233156325e-32 2.233156325e-32 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
0.000000000e+00 0.000000000e+00 0.000000000e+00 0.0
3.721927208e-33 3.721927208e-33 0.000000000e+00 0.0
3.721927208e-33 3.721927208e-33 0.000000000e+00 0.0
7.443854416e-33 7.443854416e-33 0.000000000e+00 0.0
1.116578162e-32 1.116578162e-32 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
2.605349046e-32 2.605349046e-32 0.000000000e+00 0.0
3.349734487e-32 3.349734487e-32 0.000000000e+00 0.0
4.094119929e-32 4.094119929e-32 0.000000000e+00 0.0
5.582890812e-32 5.582890812e-32 0.000000000e+00 0.0
8.188239858e-32 8.188239858e-32 0.000000000e+00 0.0
1.451551611e-31 1.451551611e-31 0.000000000e+00 0.0
1.600428699e-31 1.600428699e-31 0.000000000e+00 0.0
6.327276254e-32 6.327276254e-32 0.000000000e+00 0.0
1.860963604e-32 1.860963604e-32 0.000000000e+00 0.0
7.443854416e-33 7.443854416e-33 0.000000000e+00 0.0
1.116578162e-32 1.116578162e-32 0.000000000e+00 0.0
1.860963604e-32 1.860963604e-32 0.000000000e+00 0.0
2.977541766e-32 2.977541766e-32 0.000000000e+00 0.0
2.233156325e-32 2.233156325e-32 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
7.443854416e-33 7.443854416e-33 0.000000000e+00 0.0
1.116578162e-32 1.116578162e-32 0.000000000e+00 0.0
7.443854416e-33 7.443854416e-33 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
1.860963604e-32 1.860963604e-32 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
2.977541766e-32 2.977541766e-32 0.000000000e+00 0.0
3.721927208e-32 3.721927208e-32 0.000000000e+00 0.0
5.955083533e-32 5.955083533e-32 0.000000000e+00 0.0
8.932625299e-32 8.932625299e-32 0.000000000e+00 0.0
1.302674523e-31 1.302674523e-31 0.000000000e+00 0.0
1.972621420e-31 1.972621420e-31 0.000000000e+00 0.0
2.679787590e-31 2.679787590e-31 0.000000000e+00 0.0
3.535830848e-31 3.535830848e-31 0.000000000e+00 0.0
3.908023568e-31 3.908023568e-31 0.000000000e+00 0.0
5.434013724e-31 5.434013724e-31 0.000000000e+00 0.0
1.157519362e-30 1.157519362e-30 0.000000000e+00 0.0
1.444107757e-30 1.444107757e-30 0.000000000e+00 0.0
6.178399165e-31 6.178399165e-31 0.000000000e+00 0.0
2.344814141e-31 2.344814141e-31 0.000000000e+00 0.0
6.699468974e-32 6.699468974e-32 0.000000000e+00 0.0
2.605349046e-32 2.605349046e-32 0.000000000e+00 0.0
2.233156325e-32 2.233156325e-32 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
1.116578162e-32 1.116578162e-32 0.000000000e+00 0.0
1.116578162e-32 1.116578162e-32 0.000000000e+00 0.0
1.488770883e-32 1.488770883e-32 0.000000000e+00 0.0
2.233156325e-32 2.233156325e-32 0.000000000e+00 0.0
2.605349046e-32 2.605349046e-32 0.000000000e+00 0.0
4.466312650e-32 4.466312650e-32 0.000000000e+00 0.0
5.210698091e-32 5.210698091e-32 0.000000000e+00 0.0
6.699468974e-32 6.699468974e-32 0.000000000e+00 0.0
9.304818020e-32 9.304818020e-32 0.000000000e+00 0.0
1.265455251e-31 1.265455251e-31 0.000000000e+00 0.0
1.637647972e-31 1.637647972e-31 0.000000000e+00 0.0
1.972621420e-31 1.972621420e-31 0.000000000e+00 0.0
2.530910501e-31 2.530910501e-31 0.000000000e+00 0.0
3.238076671e-31 3.238076671e-31 0.000000000e+00 0.0
4.354654833e-31 4.354654833e-31 0.000000000e+00 0.0
5.359575180e-31 5.359575180e-31 0.000000000e+00 0.0
5.843425717e-31 5.843425717e-31 0.000000000e+00 0.0
5.210698091e-31 5.210698091e-31 0.000000000e+00 0.0
3.163638127e-31 3.163638127e-31 0.000000000e+00 0.0
1.600428699e-31 1.600428699e-31 0.000000000e+00 0.0
7.071661695e-32 7.071661695e-32 0.000000000e+00 0.0
4.094119929e-32 4.094119929e-32 0.000000000e+00 0.0
3.721927208e-32 3.721927208e-32 0.000000000e+00 0.0
3.721927208e-32 3.721927208e-32 0.000000000e+00 0.0
7.071661695e-32 7.071661695e-32 0.000000000e+00 0.0
1.079358890e-31 1.079358890e-31 0.000000000e+00 0.0
1.674867244e-31 1.674867244e-31 0.000000000e+00 0.0
2.121498509e-31 2.121498509e-31 0.000000000e+00 0.0
2.456471957e-31 2.456471957e-31 0.000000000e+00 0.0
2.382033413e-31 2.382033413e-31 0.000000000e+00 0.0
2.047059964e-31 2.047059964e-31 0.000000000e+00 0.0
1.563209427e-31 1.563209427e-31 0.000000000e+00 0.0
1.228235979e-31 1.228235979e-31 0.000000000e+00 0.0
9.304818020e-32 9.304818020e-32 0.000000000e+00 0.0
9.677010741e-32 9.677010741e-32 0.000000000e+00 0.0
1.116578162e-31 1.116578162e-31 0.000000000e+00 0.0
1.265455251e-31 1.265455251e-31 0.000000000e+00 0.0
1.712086516e-31 1.712086516e-31 0.000000000e+00 0.0
2.605349046e-31 2.605349046e-31 0.000000000e+00 0.0
3.535830848e-31 3.535830848e-31 0.000000000e+00 0.0
4.466312650e-31 4.466312650e-31 0.000000000e+00 0.0
5.806206444e-31 5.806206444e-31 0.000000000e+00 0.0
8.188239858e-31 8.188239858e-31 0.000000000e+00 0.0
1.161241289e-30 1.161241289e-30 0.000000000e+00 0.0
1.652535680e-30 1.652535680e-30 0.000000000e+00 0.0
