# nr. of temperatures
30
# temperature: T [K]
59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144	59470.282291726144
125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904	125256.42149637904
260615.35499988974	260615.35499988974	260615.35499988974	260615.35499988974	260555.3530049966	260555.3530049966	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337	260495.36482448337
518083.7850719933	518083.7850719933	518083.7850719933	517487.66229347955	516892.2254317573	516178.6054966722	515703.40630264545	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615	515228.64458175615
955872.5718846921	955872.5718846921	955872.5718846921	951480.7363517578	945801.5033710123	941022.4835267517	936698.8779521151	933039.4357910895	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989	932824.620253989
1633804.1693006798	1633804.1693006798	1633804.1693006798	1615846.1209490008	1592942.135127629	1572895.9710650153	1555607.3985229116	1540635.851747875	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062	1539571.9856927062
2574542.1119264564	2574542.1119264564	2574542.1119264564	2529880.4558879295	2472293.3460623357	2422144.2285751207	2379030.445880626	2341531.475169306	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535	2338837.2386593535
3671131.9968796405	3671131.9968796405	3671131.9968796405	3591699.5478714374	3488188.9340732847	3399382.2312327973	3322767.852110754	3256116.987048526	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434	3250872.97385434
4716284.552998383	4716284.552998383	4716284.552998383	4601506.077890583	4452459.727917414	4324142.525098648	4212112.867540669	4116233.4730276475	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487	4109604.232515487
5561603.19597592	5561603.19597592	5561603.19597592	5413772.47882687	5221556.720489601	5055917.747662187	4913602.272990915	4789608.324977882	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185	4780793.661491185
6160273.583272378	6160273.583272378	6160273.583272378	5985494.002869497	5758375.744868389	5561603.19597592	5391380.704697851	5244450.612819527	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758	5233593.65186758
6535818.75113074	6535818.75113074	6535818.75113074	6340156.819565843	6088355.457613958	5869485.0394781595	5680675.741067728	5516962.093834983	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946	5505540.984847946
6746833.613988278	6746833.613988278	6746833.613988278	6538829.30004742	6271912.632309233	6039486.293763793	5839827.246189302	5666305.68409604	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711	5653273.542660711
6910349.2940494055	6910349.2940494055	6910349.2940494055	6692679.069358421	6412095.7658516215	6170210.777438465	5960737.54509684	5779629.511954658	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882	5766336.732947882
